iter:1   sigmaHat = 0.0952756
iter:2   sigmaHat = 0.0990133
iter:3   sigmaHat = 0.103291
iter:4   sigmaHat = 0.108337
iter:5   sigmaHat = 0.114247
iter:6   sigmaHat = 0.120494
iter:7   sigmaHat = 0.127531
iter:8   sigmaHat = 0.134852
iter:9   sigmaHat = 0.14306
iter:10   sigmaHat = 0.151703
Point5136: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5137: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5138: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5139: deltaX:[ -0.0740741 , -0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , -0.0740741 ] sigma:[0.532483]
Point5140: deltaX:[ -0.347826 , -0.347826 ] cosTheta:[2.25701e-16] ui:[ -0.347826 , -0.347826 ] sigma:[0.61418]
Point5141: deltaX:[ -0.550092 , -0.550092 ] cosTheta:[2.85471e-16] ui:[ -0.55 , -0.55 ] sigma:[0.693196]
Point5142: deltaX:[ -2.23069 , -2.23069 ] cosTheta:[0] ui:[ -1.11538 , -1.11538 ] sigma:[0.771989]
Point5143: deltaX:[ 0.291208 , 1.31043 ] cosTheta:[0.00235641] ui:[ 0.258065 , 1.16129 ] sigma:[0.730099]
Point5144: deltaX:[ 0.0839335 , 0.461634 ] cosTheta:[0.0153586] ui:[ 0.0869565 , 0.478261 ] sigma:[0.630804]
Point5145: deltaX:[ 0 , 0.111111 ] cosTheta:[0] ui:[ 0 , 0.111111 ] sigma:[0.536842]
Point5146: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5147: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5148: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5149: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5150: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5151: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5152: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5153: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5154: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5155: deltaX:[ -0.0740741 , -0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , -0.0740741 ] sigma:[0.532483]
Point5156: deltaX:[ -0.347826 , -0.347826 ] cosTheta:[2.25701e-16] ui:[ -0.347826 , -0.347826 ] sigma:[0.61418]
Point5157: deltaX:[ -0.550092 , -0.550092 ] cosTheta:[2.85471e-16] ui:[ -0.55 , -0.55 ] sigma:[0.693196]
Point5158: deltaX:[ -2.23069 , -2.23069 ] cosTheta:[0] ui:[ -1.11538 , -1.11538 ] sigma:[0.771989]
Point5159: deltaX:[ 0.328768 , 0.986305 ] cosTheta:[0.0107895] ui:[ 0.333333 , 1 ] sigma:[0.707511]
Point5160: deltaX:[ 0.125 , 0.375 ] cosTheta:[7.02167e-17] ui:[ 0.125 , 0.375 ] sigma:[0.611765]
Point5161: deltaX:[ 0 , 0.111111 ] cosTheta:[0] ui:[ 0 , 0.111111 ] sigma:[0.536842]
Point5162: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5163: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5164: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5165: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5166: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5167: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5168: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5169: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5170: deltaX:[ -0.0740741 , -0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , -0.0740741 ] sigma:[0.532483]
Point5171: deltaX:[ -0.347826 , -0.347826 ] cosTheta:[2.25701e-16] ui:[ -0.347826 , -0.347826 ] sigma:[0.61418]
Point5172: deltaX:[ -0.550092 , -0.550092 ] cosTheta:[2.85471e-16] ui:[ -0.55 , -0.55 ] sigma:[0.693196]
Point5173: deltaX:[ -2.23069 , -2.23069 ] cosTheta:[0] ui:[ -1.11538 , -1.11538 ] sigma:[0.771989]
Point5174: deltaX:[ 0.00110988 , 0.00245759 ] cosTheta:[0.210939] ui:[ 0.518519 , 1.14815 ] sigma:[0.751798]
Point5175: deltaX:[ 0.256537 , 0.470318 ] cosTheta:[0.0201988] ui:[ 0.272727 , 0.5 ] sigma:[0.65299]
Point5176: deltaX:[ 0 , 3.23084e-21 ] cosTheta:[0.55347] ui:[ 0 , 0.291667 ] sigma:[0.56321]
Point5177: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point5178: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5179: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5180: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5181: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5182: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5183: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5184: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5185: deltaX:[ -0.0740741 , -0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , -0.0740741 ] sigma:[0.532483]
Point5186: deltaX:[ -0.347826 , -0.347826 ] cosTheta:[2.25701e-16] ui:[ -0.347826 , -0.347826 ] sigma:[0.61418]
Point5187: deltaX:[ -0.550092 , -0.550092 ] cosTheta:[2.85471e-16] ui:[ -0.55 , -0.55 ] sigma:[0.693196]
Point5188: deltaX:[ -2.23069 , -2.23069 ] cosTheta:[0] ui:[ -1.11538 , -1.11538 ] sigma:[0.771989]
Point5189: deltaX:[ 0.13577 , 0.188569 ] cosTheta:[0.108059] ui:[ 0.75 , 1.04167 ] sigma:[0.822703]
Point5190: deltaX:[ 1.26005e-06 , 1.89008e-06 ] cosTheta:[0.293222] ui:[ 0.333333 , 0.5 ] sigma:[0.745515]
Point5191: deltaX:[ -1.84094e-58 , 4.60236e-58 ] cosTheta:[0.933053] ui:[ -0.0952381 , 0.238095 ] sigma:[0.658385]
Point5192: deltaX:[ -3.46293e-16 , 6.92587e-17 ] cosTheta:[0.47631] ui:[ -0.208333 , 0.0416667 ] sigma:[0.594435]
Point5193: deltaX:[ -0.267696 , 0.0382423 ] cosTheta:[0.0173082] ui:[ -0.28 , 0.04 ] sigma:[0.579703]
Point5194: deltaX:[ -0.275209 , 0.117947 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point5195: deltaX:[ -0.185303 , 0.0741211 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point5196: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5197: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5198: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5199: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5200: deltaX:[ -0.0740741 , -0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , -0.0740741 ] sigma:[0.532483]
Point5201: deltaX:[ -0.347826 , -0.347826 ] cosTheta:[2.25701e-16] ui:[ -0.347826 , -0.347826 ] sigma:[0.61418]
Point5202: deltaX:[ -0.550092 , -0.550092 ] cosTheta:[2.85471e-16] ui:[ -0.55 , -0.55 ] sigma:[0.693196]
Point5203: deltaX:[ -2.23069 , -2.23069 ] cosTheta:[0] ui:[ -1.11538 , -1.11538 ] sigma:[0.771989]
Point5204: deltaX:[ 0.022568 , 0.0275831 ] cosTheta:[0.154757] ui:[ 0.818182 , 1 ] sigma:[0.840439]
Point5205: deltaX:[ 0.17576 , 0.200868 ] cosTheta:[0.0962911] ui:[ 0.388889 , 0.444444 ] sigma:[0.756546]
Point5206: deltaX:[ -1.25822e-66 , 1.88732e-66 ] cosTheta:[0.99999] ui:[ -0.111111 , 0.166667 ] sigma:[0.747647]
Point5207: deltaX:[ -0.0092464 , -0.00252175 ] cosTheta:[0.165052] ui:[ -0.55 , -0.15 ] sigma:[0.6992]
Point5208: deltaX:[ -0.000128754 , 4.59837e-06 ] cosTheta:[0.24258] ui:[ -0.875 , 0.03125 ] sigma:[0.705964]
Point5209: deltaX:[ -0.970804 , 0.117673 ] cosTheta:[0.000129007] ui:[ -0.970588 , 0.117647 ] sigma:[0.694444]
Point5210: deltaX:[ -0.616337 , 0.237053 ] cosTheta:[0.00540865] ui:[ -0.619048 , 0.238095 ] sigma:[0.671794]
Point5211: deltaX:[ -0.419668 , 0.209834 ] cosTheta:[0.0153586] ui:[ -0.434783 , 0.217391 ] sigma:[0.630804]
Point5212: deltaX:[ -0.275209 , 0.117947 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point5213: deltaX:[ -0.0740741 , 0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , 0.0740741 ] sigma:[0.532483]
Point5214: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5215: deltaX:[ -0.0740741 , -0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , -0.0740741 ] sigma:[0.532483]
Point5216: deltaX:[ -0.190458 , -0.304733 ] cosTheta:[0.0244548] ui:[ -0.208333 , -0.333333 ] sigma:[0.604759]
Point5217: deltaX:[ -0.550092 , -0.550092 ] cosTheta:[2.85471e-16] ui:[ -0.55 , -0.55 ] sigma:[0.693196]
Point5218: deltaX:[ -1.9074 , -2.27421 ] cosTheta:[0.0065737] ui:[ -0.962963 , -1.14815 ] sigma:[0.769389]
Point5219: deltaX:[ 0.0103291 , 0.0129114 ] cosTheta:[0.169331] ui:[ 0.761905 , 0.952381 ] sigma:[0.85408]
Point5220: deltaX:[ 0.000211564 , 0.00029619 ] cosTheta:[0.229914] ui:[ 0.294118 , 0.411765 ] sigma:[0.770435]
Point5221: deltaX:[ -0.117147 , -0.117147 ] cosTheta:[8.34112e-17] ui:[ -0.0588235 , -0.0588235 ] sigma:[0.775665]
Point5222: deltaX:[ -2.80207e-12 , -3.50259e-13 ] cosTheta:[0.421471] ui:[ -0.64 , -0.08 ] sigma:[0.794905]
Point5223: deltaX:[ -0.143581 , -0.0396084 ] cosTheta:[0.129702] ui:[ -1.03571 , -0.285714 ] sigma:[0.753042]
Point5224: deltaX:[ -1.62026 , 0.495078 ] cosTheta:[0.0245335] ui:[ -1.24138 , 0.37931 ] sigma:[0.742867]
Point5225: deltaX:[ -0.872511 , 0.523507 ] cosTheta:[0.0221444] ui:[ -0.9375 , 0.5625 ] sigma:[0.703695]
Point5226: deltaX:[ -0.520649 , 0.425985 ] cosTheta:[0.00635213] ui:[ -0.52381 , 0.428571 ] sigma:[0.666252]
Point5227: deltaX:[ -0.2 , 0.2 ] cosTheta:[2.94392e-16] ui:[ -0.2 , 0.2 ] sigma:[0.577586]
Point5228: deltaX:[ -0.0740741 , 0.0740741 ] cosTheta:[2.11962e-15] ui:[ -0.0740741 , 0.0740741 ] sigma:[0.532483]
Point5229: deltaX:[ -0.117947 , -0.275209 ] cosTheta:[0.0107262] ui:[ -0.12 , -0.28 ] sigma:[0.586363]
Point5230: deltaX:[ -0.256537 , -0.470318 ] cosTheta:[0.0201988] ui:[ -0.272727 , -0.5 ] sigma:[0.65299]
Point5231: deltaX:[ -1.17953 , -1.85354 ] cosTheta:[0.00531575] ui:[ -0.724138 , -1.13793 ] sigma:[0.749739]
Point5232: deltaX:[ 0.310936 , 0.278206 ] cosTheta:[0.0843861] ui:[ 0.904762 , 0.809524 ] sigma:[0.855228]
Point5233: deltaX:[ 0.0171809 , 0.0214761 ] cosTheta:[0.147546] ui:[ 0.25 , 0.3125 ] sigma:[0.788738]
Point5234: deltaX:[ -0.211881 , -0.211881 ] cosTheta:[0] ui:[ -0.125 , -0.125 ] sigma:[0.792793]
Point5235: deltaX:[ -0.00480445 , -0.00270251 ] cosTheta:[0.182937] ui:[ -0.727273 , -0.409091 ] sigma:[0.85271]
Point5236: deltaX:[ -0.838131 , 0.97782 ] cosTheta:[0.00305144] ui:[ -0.774194 , 0.903226 ] sigma:[0.72665]
Point5237: deltaX:[ -0.256537 , 0.470318 ] cosTheta:[0.0201988] ui:[ -0.272727 , 0.5 ] sigma:[0.65299]
Point5238: deltaX:[ -4.0138e-10 , 5.35173e-10 ] cosTheta:[0.361079] ui:[ -0.125 , 0.166667 ] sigma:[0.619984]
Point5239: deltaX:[ -0.125 , -0.375 ] cosTheta:[7.02167e-17] ui:[ -0.125 , -0.375 ] sigma:[0.611765]
Point5240: deltaX:[ -0.603465 , -1.10635 ] cosTheta:[0.0019749] ui:[ -0.580645 , -1.06452 ] sigma:[0.721348]
Point5241: deltaX:[ 0.822839 , 0.909453 ] cosTheta:[0.0251704] ui:[ 0.904762 , 1 ] sigma:[0.852783]
Point5242: deltaX:[ 0.680411 , 0.680411 ] cosTheta:[1.11215e-16] ui:[ 0.352941 , 0.352941 ] sigma:[0.782118]
Point5243: deltaX:[ -4.0977e-11 , -1.3659e-11 ] cosTheta:[0.388095] ui:[ -0.1875 , -0.0625 ] sigma:[0.80212]
Point5244: deltaX:[ -0.523639 , -0.483359 ] cosTheta:[0.0283892] ui:[ -0.590909 , -0.545455 ] sigma:[0.858021]
Point5245: deltaX:[ -1.1386 , -0.963427 ] cosTheta:[0.0236456] ui:[ -1.2381 , -1.04762 ] sigma:[0.85408]
Point5246: deltaX:[ -3.38818e-05 , 4.10148e-05 ] cosTheta:[0.255652] ui:[ -0.612903 , 0.741935 ] sigma:[0.698619]
Point5247: deltaX:[ -1.39041e-33 , 1.11233e-33 ] cosTheta:[0.703203] ui:[ -0.227273 , 0.181818 ] sigma:[0.638637]
Point5248: deltaX:[ -0.00300009 , -0.00675021 ] cosTheta:[0.166351] ui:[ -0.190476 , -0.428571 ] sigma:[0.685532]
Point5249: deltaX:[ -0.219895 , -0.541279 ] cosTheta:[0.097469] ui:[ -0.464286 , -1.14286 ] sigma:[0.765902]
Point5250: deltaX:[ 0.154926 , 0.200493 ] cosTheta:[0.108123] ui:[ 0.894737 , 1.15789 ] sigma:[0.873054]
Point5251: deltaX:[ 3.24914e-06 , 2.78498e-06 ] cosTheta:[0.285818] ui:[ 0.4375 , 0.375 ] sigma:[0.797463]
Point5252: deltaX:[ -1.3659e-11 , -4.0977e-11 ] cosTheta:[0.388095] ui:[ -0.0625 , -0.1875 ] sigma:[0.80212]
Point5253: deltaX:[ -0.0279856 , -0.0419784 ] cosTheta:[0.136325] ui:[ -0.454545 , -0.681818 ] sigma:[0.855336]
Point5254: deltaX:[ -2.88594e-07 , 4.16857e-07 ] cosTheta:[0.318945] ui:[ -0.692308 , 1 ] sigma:[0.754445]
Point5255: deltaX:[ -4.12342e-43 , 3.29874e-43 ] cosTheta:[0.800867] ui:[ -0.25 , 0.2 ] sigma:[0.689101]
Point5256: deltaX:[ -0.0436502 , -0.174601 ] cosTheta:[0.0968453] ui:[ -0.157895 , -0.631579 ] sigma:[0.73006]
Point5257: deltaX:[ -0.220396 , -1.28565 ] cosTheta:[0.0548845] ui:[ -0.230769 , -1.34615 ] sigma:[0.799344]
Point5258: deltaX:[ 0.450154 , 0.720247 ] cosTheta:[0.0193611] ui:[ 0.47619 , 0.761905 ] sigma:[0.874409]
Point5259: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5260: deltaX:[ -0.405204 , -0.445724 ] cosTheta:[0.0276796] ui:[ -0.454545 , -0.5 ] sigma:[0.860795]
Point5261: deltaX:[ -0.00119933 , 0.00267543 ] cosTheta:[0.204271] ui:[ -0.565217 , 1.26087 ] sigma:[0.815909]
Point5262: deltaX:[ -6.54075e-10 , 1.52617e-09 ] cosTheta:[0.362411] ui:[ -0.166667 , 0.388889 ] sigma:[0.74232]
Point5263: deltaX:[ -1.32275e-17 , -2.6455e-17 ] cosTheta:[0.499635] ui:[ -0.24 , -0.48 ] sigma:[0.832847]
Point5264: deltaX:[ 0.564175 , 0.91136 ] cosTheta:[0.0248754] ui:[ 0.619048 , 1 ] sigma:[0.879341]
Point5265: deltaX:[ 0.268197 , 0.446995 ] cosTheta:[7.61607e-17] ui:[ 0.1875 , 0.3125 ] sigma:[0.80167]
Point5266: deltaX:[ -3.24914e-06 , -2.78498e-06 ] cosTheta:[0.285818] ui:[ -0.4375 , -0.375 ] sigma:[0.797463]
Point5267: deltaX:[ -0.172976 , -0.223851 ] cosTheta:[0.101433] ui:[ -0.809524 , -1.04762 ] sigma:[0.872439]
Point5268: deltaX:[ -0.149081 , 0.496938 ] cosTheta:[0.0839052] ui:[ -0.428571 , 1.42857 ] sigma:[0.856688]
Point5269: deltaX:[ -0.0823509 , 0.329404 ] cosTheta:[0.0835095] ui:[ -0.117647 , 0.470588 ] sigma:[0.775468]
Point5270: deltaX:[ -3.36103e-20 , -6.72206e-20 ] cosTheta:[0.537097] ui:[ -0.208333 , -0.416667 ] sigma:[0.850446]
Point5271: deltaX:[ 0.342196 , 0.556068 ] cosTheta:[0.0201282] ui:[ 0.363636 , 0.590909 ] sigma:[0.875228]
Point5272: deltaX:[ -4.98079e-32 , -1.2452e-32 ] cosTheta:[0.687679] ui:[ -0.25 , -0.0625 ] sigma:[0.807212]
Point5273: deltaX:[ -0.0114412 , -0.0138929 ] cosTheta:[0.164622] ui:[ -0.666667 , -0.809524 ] sigma:[0.878807]
Point5274: deltaX:[ -0.0499134 , 0.232929 ] cosTheta:[0.0800245] ui:[ -0.130435 , 0.608696 ] sigma:[0.865444]
Point5275: deltaX:[ 0 , -7.85154e-05 ] cosTheta:[0.239585] ui:[ 0 , -0.375 ] sigma:[0.813295]
Point5276: deltaX:[ 0 , -0.340881 ] cosTheta:[0.0924135] ui:[ 0 , -1.22727 ] sigma:[0.859945]
Point5277: deltaX:[ 0.0114412 , 0.0138929 ] cosTheta:[0.164622] ui:[ 0.666667 , 0.809524 ] sigma:[0.878807]
Point5278: deltaX:[ 4.98079e-32 , 1.2452e-32 ] cosTheta:[0.687679] ui:[ 0.25 , 0.0625 ] sigma:[0.807212]
Point5279: deltaX:[ -0.342196 , -0.556068 ] cosTheta:[0.0201282] ui:[ -0.363636 , -0.590909 ] sigma:[0.875228]
Point5280: deltaX:[ -0.125317 , 0.46994 ] cosTheta:[0.0528317] ui:[ -0.190476 , 0.714286 ] sigma:[0.876436]
Point5281: deltaX:[ 0 , -0.00439548 ] cosTheta:[0.162001] ui:[ 0 , -0.1875 ] sigma:[0.810507]
Point5282: deltaX:[ 0.133641 , -1.06913 ] cosTheta:[0.0210854] ui:[ 0.142857 , -1.14286 ] sigma:[0.873364]
Point5283: deltaX:[ 0.172976 , 0.223851 ] cosTheta:[0.101433] ui:[ 0.809524 , 1.04762 ] sigma:[0.872439]
Point5284: deltaX:[ 3.24914e-06 , 2.78498e-06 ] cosTheta:[0.285818] ui:[ 0.4375 , 0.375 ] sigma:[0.797463]
Point5285: deltaX:[ -0.268197 , -0.446995 ] cosTheta:[7.61607e-17] ui:[ -0.1875 , -0.3125 ] sigma:[0.80167]
Point5286: deltaX:[ -0.564175 , -0.91136 ] cosTheta:[0.0248754] ui:[ -0.619048 , -1 ] sigma:[0.879341]
Point5287: deltaX:[ -0.00436363 , 0.0112208 ] cosTheta:[0.17097] ui:[ -0.35 , 0.9 ] sigma:[0.878167]
Point5288: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5289: deltaX:[ 0.108037 , -0.513176 ] cosTheta:[0.0666901] ui:[ 0.210526 , -1 ] sigma:[0.886396]
Point5290: deltaX:[ 0.0443329 , 0.0775825 ] cosTheta:[0.119748] ui:[ 0.380952 , 0.666667 ] sigma:[0.870726]
Point5291: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5292: deltaX:[ -0.450154 , -0.720247 ] cosTheta:[0.0193611] ui:[ -0.47619 , -0.761905 ] sigma:[0.874409]
Point5293: deltaX:[ -1.26195e-05 , 2.94455e-05 ] cosTheta:[0.264991] ui:[ -0.473684 , 1.10526 ] sigma:[0.889754]
Point5294: deltaX:[ -2.1352e-50 , 1.0676e-50 ] cosTheta:[0.865501] ui:[ -0.133333 , 0.0666667 ] sigma:[0.832854]
Point5295: deltaX:[ 0.0693338 , -0.55467 ] cosTheta:[0.0494124] ui:[ 0.1 , -0.8 ] sigma:[0.886155]
Point5296: deltaX:[ 0.0016082 , 0.00303771 ] cosTheta:[0.192965] ui:[ 0.428571 , 0.809524 ] sigma:[0.871392]
Point5297: deltaX:[ 1.3659e-11 , 4.0977e-11 ] cosTheta:[0.388095] ui:[ 0.0625 , 0.1875 ] sigma:[0.80212]
Point5298: deltaX:[ -3.24914e-06 , -2.78498e-06 ] cosTheta:[0.285818] ui:[ -0.4375 , -0.375 ] sigma:[0.797463]
Point5299: deltaX:[ -0.154926 , -0.200493 ] cosTheta:[0.108123] ui:[ -0.894737 , -1.15789 ] sigma:[0.873054]
Point5300: deltaX:[ -0.0607673 , 0.182302 ] cosTheta:[0.113599] ui:[ -0.421053 , 1.26316 ] sigma:[0.897456]
Point5301: deltaX:[ -0.0438901 , 0.17556 ] cosTheta:[0.0531061] ui:[ -0.0666667 , 0.266667 ] sigma:[0.835451]
Point5302: deltaX:[ -1.1334e-05 , -0.000147342 ] cosTheta:[0.235841] ui:[ -0.047619 , -0.619048 ] sigma:[0.891689]
Point5303: deltaX:[ 0.203453 , 0.217017 ] cosTheta:[0.0915004] ui:[ 0.714286 , 0.761905 ] sigma:[0.875345]
Point5304: deltaX:[ 0.201492 , 0.201492 ] cosTheta:[9.81308e-17] ui:[ 0.2 , 0.2 ] sigma:[0.833333]
Point5305: deltaX:[ -6.12027e-12 , -3.06013e-12 ] cosTheta:[0.408926] ui:[ -0.375 , -0.1875 ] sigma:[0.807208]
Point5306: deltaX:[ -0.00381138 , -0.00341018 ] cosTheta:[0.191807] ui:[ -0.95 , -0.85 ] sigma:[0.870064]
Point5307: deltaX:[ -2.37254e-08 , 3.38934e-08 ] cosTheta:[0.332247] ui:[ -0.368421 , 0.526316 ] sigma:[0.898364]
Point5308: deltaX:[ -4.1407e-18 , -1.24221e-17 ] cosTheta:[0.504173] ui:[ -0.15 , -0.45 ] sigma:[0.896113]
Point5309: deltaX:[ 0.00381138 , 0.00341018 ] cosTheta:[0.191807] ui:[ 0.95 , 0.85 ] sigma:[0.870064]
Point5310: deltaX:[ 6.12027e-12 , 3.06013e-12 ] cosTheta:[0.408926] ui:[ 0.375 , 0.1875 ] sigma:[0.807208]
Point5311: deltaX:[ -0.201492 , -0.201492 ] cosTheta:[9.81308e-17] ui:[ -0.2 , -0.2 ] sigma:[0.833333]
Point5312: deltaX:[ -0.203453 , -0.217017 ] cosTheta:[0.0915004] ui:[ -0.714286 , -0.761905 ] sigma:[0.875345]
Point5313: deltaX:[ -0.0784044 , 0.254814 ] cosTheta:[0.0811472] ui:[ -0.210526 , 0.684211 ] sigma:[0.899811]
Point5314: deltaX:[ -8.6369e-21 , -2.59107e-20 ] cosTheta:[0.538885] ui:[ -0.0714286 , -0.214286 ] sigma:[0.847268]
Point5315: deltaX:[ 0.0170875 , -0.113917 ] cosTheta:[0.124761] ui:[ 0.176471 , -1.17647 ] sigma:[0.921499]
Point5316: deltaX:[ 0.154926 , 0.200493 ] cosTheta:[0.108123] ui:[ 0.894737 , 1.15789 ] sigma:[0.873054]
Point5317: deltaX:[ 3.24914e-06 , 2.78498e-06 ] cosTheta:[0.285818] ui:[ 0.4375 , 0.375 ] sigma:[0.797463]
Point5318: deltaX:[ -1.3659e-11 , -4.0977e-11 ] cosTheta:[0.388095] ui:[ -0.0625 , -0.1875 ] sigma:[0.80212]
Point5319: deltaX:[ -0.0016082 , -0.00303771 ] cosTheta:[0.192965] ui:[ -0.428571 , -0.809524 ] sigma:[0.871392]
Point5320: deltaX:[ -0.0888468 , 0.28431 ] cosTheta:[0.0871745] ui:[ -0.277778 , 0.888889 ] sigma:[0.90369]
Point5321: deltaX:[ -1.46319e-24 , 1.46319e-24 ] cosTheta:[0.590573] ui:[ -0.0769231 , 0.0769231 ] sigma:[0.866141]
Point5322: deltaX:[ 2.2464e-11 , -2.6208e-11 ] cosTheta:[0.400496] ui:[ 0.631579 , -0.736842 ] sigma:[0.873813]
Point5323: deltaX:[ 0.450154 , 0.720247 ] cosTheta:[0.0193611] ui:[ 0.47619 , 0.761905 ] sigma:[0.874409]
Point5324: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point5325: deltaX:[ -0.0443329 , -0.0775825 ] cosTheta:[0.119748] ui:[ -0.380952 , -0.666667 ] sigma:[0.870726]
Point5326: deltaX:[ 6.61695e-16 , 2.97763e-15 ] cosTheta:[0.466542] ui:[ 0.1 , 0.45 ] sigma:[0.859943]
Point5327: deltaX:[ 4.55705e-23 , -3.15488e-23 ] cosTheta:[0.582886] ui:[ 0.619048 , -0.428571 ] sigma:[0.852139]
Point5328: deltaX:[ 0.317764 , 0.730856 ] cosTheta:[0.0549727] ui:[ 0.5 , 1.15 ] sigma:[0.884038]
Point5329: deltaX:[ 0.268197 , 0.446995 ] cosTheta:[7.61607e-17] ui:[ 0.1875 , 0.3125 ] sigma:[0.80167]
Point5330: deltaX:[ -3.24914e-06 , -2.78498e-06 ] cosTheta:[0.285818] ui:[ -0.4375 , -0.375 ] sigma:[0.797463]
Point5331: deltaX:[ -0.172976 , -0.223851 ] cosTheta:[0.101433] ui:[ -0.809524 , -1.04762 ] sigma:[0.872439]
Point5332: deltaX:[ -0.237942 , 0.666237 ] cosTheta:[0.0194635] ui:[ -0.25 , 0.7 ] sigma:[0.833365]
Point5333: deltaX:[ 0.0712257 , -0.142451 ] cosTheta:[0.0502292] ui:[ 0.1 , -0.2 ] sigma:[0.823253]
Point5334: deltaX:[ 5.79339e-12 , 4.34504e-11 ] cosTheta:[0.396415] ui:[ 0.1 , 0.75 ] sigma:[0.881101]
Point5335: deltaX:[ -4.98079e-32 , -1.2452e-32 ] cosTheta:[0.687679] ui:[ -0.25 , -0.0625 ] sigma:[0.807212]
Point5336: deltaX:[ -0.0114412 , -0.0138929 ] cosTheta:[0.164622] ui:[ -0.666667 , -0.809524 ] sigma:[0.878807]
Point5337: deltaX:[ -0.0552113 , 0.0874178 ] cosTheta:[0.14213] ui:[ -1.14286 , 1.80952 ] sigma:[0.877698]
