Point8905: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8906: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8907: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8908: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8909: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8910: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8911: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8912: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8913: deltaX:[ -0.189944 , -0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , -0.0769231 ] sigma:[0.555802]
Point8914: deltaX:[ -0.278394 , -0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , -0.12 ] sigma:[0.586363]
Point8915: deltaX:[ -0.429685 , -0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , -0.217391 ] sigma:[0.630804]
Point8916: deltaX:[ -0.649962 , -0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , -0.4 ] sigma:[0.676486]
Point8917: deltaX:[ -1.02764 , -0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , -0.470588 ] sigma:[0.727599]
Point8918: deltaX:[ -2.77945 , -1.88022 ] cosTheta:[0.00145753] ui:[ -1.47826 , -1 ] sigma:[0.784957]
Point8919: deltaX:[ -2.8712 , 1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , 0.72 ] sigma:[0.781246]
Point8920: deltaX:[ -1.02764 , 0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , 0.470588 ] sigma:[0.727599]
Point8921: deltaX:[ -0.649962 , 0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , 0.4 ] sigma:[0.676486]
Point8922: deltaX:[ -0.429685 , 0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , 0.217391 ] sigma:[0.630804]
Point8923: deltaX:[ -0.278394 , 0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point8924: deltaX:[ -0.189944 , 0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point8925: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8926: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8927: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8928: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8929: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8930: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8931: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8932: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8933: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8934: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8935: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8936: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8937: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8938: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8939: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8940: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8941: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8942: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8943: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8944: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8945: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8946: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8947: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8948: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8949: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8950: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8951: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8952: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8953: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8954: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8955: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8956: deltaX:[ -0.189944 , -0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , -0.0769231 ] sigma:[0.555802]
Point8957: deltaX:[ -0.278394 , -0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , -0.12 ] sigma:[0.586363]
Point8958: deltaX:[ -0.429685 , -0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , -0.217391 ] sigma:[0.630804]
Point8959: deltaX:[ -0.649962 , -0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , -0.4 ] sigma:[0.676486]
Point8960: deltaX:[ -1.02764 , -0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , -0.470588 ] sigma:[0.727599]
Point8961: deltaX:[ -2.8712 , -1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , -0.72 ] sigma:[0.781246]
Point8962: deltaX:[ -2.8712 , 1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , 0.72 ] sigma:[0.781246]
Point8963: deltaX:[ -1.02764 , 0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , 0.470588 ] sigma:[0.727599]
Point8964: deltaX:[ -0.649962 , 0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , 0.4 ] sigma:[0.676486]
Point8965: deltaX:[ -0.429685 , 0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , 0.217391 ] sigma:[0.630804]
Point8966: deltaX:[ -0.278394 , 0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point8967: deltaX:[ -0.189944 , 0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point8968: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8969: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8970: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8971: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8972: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8973: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8974: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8975: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8976: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8977: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8978: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8979: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8980: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8981: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8982: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8983: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8984: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8985: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8986: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8987: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8988: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8989: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8990: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8991: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8992: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8993: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8994: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8995: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8996: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8997: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8998: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point8999: deltaX:[ -0.189944 , -0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , -0.0769231 ] sigma:[0.555802]
Point9000: deltaX:[ -0.278394 , -0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , -0.12 ] sigma:[0.586363]
Point9001: deltaX:[ -0.429685 , -0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , -0.217391 ] sigma:[0.630804]
Point9002: deltaX:[ -0.649962 , -0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , -0.4 ] sigma:[0.676486]
Point9003: deltaX:[ -1.02764 , -0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , -0.470588 ] sigma:[0.727599]
Point9004: deltaX:[ -2.8712 , -1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , -0.72 ] sigma:[0.781246]
Point9005: deltaX:[ -2.8712 , 1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , 0.72 ] sigma:[0.781246]
Point9006: deltaX:[ -1.02764 , 0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , 0.470588 ] sigma:[0.727599]
Point9007: deltaX:[ -0.649962 , 0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , 0.4 ] sigma:[0.676486]
Point9008: deltaX:[ -0.429685 , 0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , 0.217391 ] sigma:[0.630804]
Point9009: deltaX:[ -0.278394 , 0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point9010: deltaX:[ -0.189944 , 0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point9011: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9012: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9013: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9014: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9015: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9016: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9017: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9018: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9019: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9020: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9021: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9022: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9023: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9024: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9025: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9026: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9027: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9028: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9029: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9030: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9031: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9032: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9033: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9034: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9035: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9036: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9037: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9038: deltaX:[ -0.189944 , -0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , -0.0769231 ] sigma:[0.555802]
Point9039: deltaX:[ -0.278394 , -0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , -0.12 ] sigma:[0.586363]
Point9040: deltaX:[ -0.429685 , -0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , -0.217391 ] sigma:[0.630804]
Point9041: deltaX:[ -0.649962 , -0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , -0.4 ] sigma:[0.676486]
Point9042: deltaX:[ -1.02764 , -0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , -0.470588 ] sigma:[0.727599]
Point9043: deltaX:[ -2.8712 , -1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , -0.72 ] sigma:[0.781246]
Point9044: deltaX:[ -2.8712 , 1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , 0.72 ] sigma:[0.781246]
Point9045: deltaX:[ -1.02764 , 0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , 0.470588 ] sigma:[0.727599]
Point9046: deltaX:[ -0.649962 , 0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , 0.4 ] sigma:[0.676486]
Point9047: deltaX:[ -0.429685 , 0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , 0.217391 ] sigma:[0.630804]
Point9048: deltaX:[ -0.278394 , 0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point9049: deltaX:[ -0.189944 , 0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point9050: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9051: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9052: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9053: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9054: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9055: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9056: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9057: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9058: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9059: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9060: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9061: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9062: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9063: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9064: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9065: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9066: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9067: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9068: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9069: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9070: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9071: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9072: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9073: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9074: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9075: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9076: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9077: deltaX:[ -0.189944 , -0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , -0.0769231 ] sigma:[0.555802]
Point9078: deltaX:[ -0.278394 , -0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , -0.12 ] sigma:[0.586363]
Point9079: deltaX:[ -0.429685 , -0.214842 ] cosTheta:[0.0153586] ui:[ -0.434783 , -0.217391 ] sigma:[0.630804]
Point9080: deltaX:[ -0.649962 , -0.399977 ] cosTheta:[0.00110038] ui:[ -0.65 , -0.4 ] sigma:[0.676486]
Point9081: deltaX:[ -1.02764 , -0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , -0.470588 ] sigma:[0.727599]
Point9082: deltaX:[ -2.8712 , -1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , -0.72 ] sigma:[0.781246]
Point9083: deltaX:[ -2.8712 , 1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , 0.72 ] sigma:[0.781246]
Point9084: deltaX:[ -1.02764 , 0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , 0.470588 ] sigma:[0.727599]
Point9085: deltaX:[ -0.785119 , 0.314047 ] cosTheta:[0.0105187] ui:[ -0.789474 , 0.315789 ] sigma:[0.67059]
Point9086: deltaX:[ -0.545455 , 0.181818 ] cosTheta:[2.89644e-16] ui:[ -0.545455 , 0.181818 ] sigma:[0.647059]
Point9087: deltaX:[ -0.375 , 0.125 ] cosTheta:[7.02167e-17] ui:[ -0.375 , 0.125 ] sigma:[0.611765]
Point9088: deltaX:[ -0.278394 , 0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point9089: deltaX:[ -0.189944 , 0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point9090: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9091: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9092: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9093: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9094: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9095: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9096: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9097: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9098: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9099: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9100: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9101: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9102: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9103: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9104: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9105: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9106: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9107: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9108: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9109: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9110: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9111: deltaX:[ -0.189944 , -0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , -0.0769231 ] sigma:[0.555802]
Point9112: deltaX:[ -0.278394 , -0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , -0.12 ] sigma:[0.586363]
Point9113: deltaX:[ -0.375 , -0.125 ] cosTheta:[7.02167e-17] ui:[ -0.375 , -0.125 ] sigma:[0.611765]
Point9114: deltaX:[ -0.545455 , -0.181818 ] cosTheta:[4.8274e-17] ui:[ -0.545455 , -0.181818 ] sigma:[0.647059]
Point9115: deltaX:[ -0.785119 , -0.314047 ] cosTheta:[0.0105187] ui:[ -0.789474 , -0.315789 ] sigma:[0.67059]
Point9116: deltaX:[ -1.02764 , -0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , -0.470588 ] sigma:[0.727599]
Point9117: deltaX:[ -2.8712 , -1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , -0.72 ] sigma:[0.781246]
Point9118: deltaX:[ -2.8712 , 1.3968 ] cosTheta:[0.000747281] ui:[ -1.48 , 0.72 ] sigma:[0.781246]
Point9119: deltaX:[ -1.02764 , 0.513821 ] cosTheta:[0.00768467] ui:[ -0.941176 , 0.470588 ] sigma:[0.727599]
Point9120: deltaX:[ -0.785119 , 0.314047 ] cosTheta:[0.0105187] ui:[ -0.789474 , 0.315789 ] sigma:[0.67059]
Point9121: deltaX:[ -0.545455 , 0.181818 ] cosTheta:[3.37918e-16] ui:[ -0.545455 , 0.181818 ] sigma:[0.647059]
Point9122: deltaX:[ -0.375 , 0.125 ] cosTheta:[7.02167e-17] ui:[ -0.375 , 0.125 ] sigma:[0.611765]
Point9123: deltaX:[ -0.278394 , 0.119312 ] cosTheta:[0.0107262] ui:[ -0.28 , 0.12 ] sigma:[0.586363]
Point9124: deltaX:[ -0.189944 , 0.0759775 ] cosTheta:[0.0157279] ui:[ -0.192308 , 0.0769231 ] sigma:[0.555802]
Point9125: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
Point9126: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9127: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9128: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9129: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9130: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9131: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9132: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9133: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9134: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9135: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9136: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9137: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9138: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9139: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9140: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9141: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9142: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9143: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9144: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point9145: deltaX:[ -0.111111 , 0 ] cosTheta:[0] ui:[ -0.111111 , 0 ] sigma:[0.536842]
